Codigo,Bairro,Semana,Ano,Latitude,Longitude
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,39,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,18,2016,-8.047943,-34.971069
73,VARZEA,18,2016,-8.047943,-34.971069
73,VARZEA,5,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,1,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,39,2016,-8.047943,-34.971069
73,VARZEA,39,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,17,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,1,2016,-8.047943,-34.971069
73,VARZEA,1,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,22,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,14,2016,-8.047943,-34.971069
73,VARZEA,5,2016,-8.047943,-34.971069
73,VARZEA,14,2016,-8.047943,-34.971069
73,VARZEA,14,2016,-8.047943,-34.971069
73,VARZEA,14,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,14,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,5,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,5,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,49,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,40,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,15,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,10,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,39,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,21,2016,-8.047943,-34.971069
73,VARZEA,24,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,49,2016,-8.047943,-34.971069
73,VARZEA,36,2016,-8.047943,-34.971069
73,VARZEA,18,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,15,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,39,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,18,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,1,2016,-8.047943,-34.971069
73,VARZEA,1,2016,-8.047943,-34.971069
73,VARZEA,1,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,22,2016,-8.047943,-34.971069
73,VARZEA,22,2016,-8.047943,-34.971069
73,VARZEA,40,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,39,2016,-8.047943,-34.971069
73,VARZEA,16,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,1,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,24,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,40,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,39,2016,-8.047943,-34.971069
73,VARZEA,16,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,22,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,21,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,43,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,10,2016,-8.047943,-34.971069
73,VARZEA,10,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,15,2016,-8.047943,-34.971069
73,VARZEA,15,2016,-8.047943,-34.971069
73,VARZEA,43,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,42,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,40,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,42,2016,-8.047943,-34.971069
73,VARZEA,18,2016,-8.047943,-34.971069
73,VARZEA,22,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,30,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,22,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,18,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,22,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,5,2016,-8.047943,-34.971069
73,VARZEA,14,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,20,2016,-8.047943,-34.971069
73,VARZEA,19,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,35,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,3,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,48,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,40,2016,-8.047943,-34.971069
73,VARZEA,40,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,13,2016,-8.047943,-34.971069
73,VARZEA,15,2016,-8.047943,-34.971069
73,VARZEA,4,2016,-8.047943,-34.971069
73,VARZEA,19,2016,-8.047943,-34.971069
73,VARZEA,25,2016,-8.047943,-34.971069
73,VARZEA,26,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,7,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,9,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,11,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,16,2016,-8.047943,-34.971069
73,VARZEA,17,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,18,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,6,2016,-8.047943,-34.971069
73,VARZEA,53,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
73,VARZEA,40,2016,-8.047943,-34.971069
73,VARZEA,8,2016,-8.047943,-34.971069
73,VARZEA,31,2016,-8.047943,-34.971069
73,VARZEA,12,2016,-8.047943,-34.971069
73,VARZEA,2,2016,-8.047943,-34.971069
73,VARZEA,44,2016,-8.047943,-34.971069
74,CAXANGA,3,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,39,2016,-8.026085,-34.952809
74,CAXANGA,44,2016,-8.026085,-34.952809
74,CAXANGA,2,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,2,2016,-8.026085,-34.952809
74,CAXANGA,39,2016,-8.026085,-34.952809
74,CAXANGA,53,2016,-8.026085,-34.952809
74,CAXANGA,4,2016,-8.026085,-34.952809
74,CAXANGA,51,2016,-8.026085,-34.952809
74,CAXANGA,31,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,22,2016,-8.026085,-34.952809
74,CAXANGA,5,2016,-8.026085,-34.952809
74,CAXANGA,26,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,26,2016,-8.026085,-34.952809
74,CAXANGA,22,2016,-8.026085,-34.952809
74,CAXANGA,9,2016,-8.026085,-34.952809
74,CAXANGA,13,2016,-8.026085,-34.952809
74,CAXANGA,53,2016,-8.026085,-34.952809
74,CAXANGA,48,2016,-8.026085,-34.952809
74,CAXANGA,10,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,9,2016,-8.026085,-34.952809
74,CAXANGA,13,2016,-8.026085,-34.952809
74,CAXANGA,53,2016,-8.026085,-34.952809
74,CAXANGA,9,2016,-8.026085,-34.952809
74,CAXANGA,26,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,31,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,22,2016,-8.026085,-34.952809
74,CAXANGA,48,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,31,2016,-8.026085,-34.952809
74,CAXANGA,22,2016,-8.026085,-34.952809
74,CAXANGA,31,2016,-8.026085,-34.952809
74,CAXANGA,18,2016,-8.026085,-34.952809
74,CAXANGA,18,2016,-8.026085,-34.952809
74,CAXANGA,9,2016,-8.026085,-34.952809
74,CAXANGA,13,2016,-8.026085,-34.952809
74,CAXANGA,2,2016,-8.026085,-34.952809
74,CAXANGA,53,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,2,2016,-8.026085,-34.952809
74,CAXANGA,40,2016,-8.026085,-34.952809
74,CAXANGA,40,2016,-8.026085,-34.952809
74,CAXANGA,53,2016,-8.026085,-34.952809
74,CAXANGA,6,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,44,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,48,2016,-8.026085,-34.952809
74,CAXANGA,3,2016,-8.026085,-34.952809
74,CAXANGA,48,2016,-8.026085,-34.952809
74,CAXANGA,37,2016,-8.026085,-34.952809
74,CAXANGA,6,2016,-8.026085,-34.952809
74,CAXANGA,13,2016,-8.026085,-34.952809
74,CAXANGA,17,2016,-8.026085,-34.952809
74,CAXANGA,39,2016,-8.026085,-34.952809
74,CAXANGA,48,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,31,2016,-8.026085,-34.952809
74,CAXANGA,18,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,4,2016,-8.026085,-34.952809
74,CAXANGA,4,2016,-8.026085,-34.952809
74,CAXANGA,5,2016,-8.026085,-34.952809
74,CAXANGA,4,2016,-8.026085,-34.952809
74,CAXANGA,26,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,5,2016,-8.026085,-34.952809
74,CAXANGA,53,2016,-8.026085,-34.952809
74,CAXANGA,6,2016,-8.026085,-34.952809
74,CAXANGA,6,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,31,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,53,2016,-8.026085,-34.952809
74,CAXANGA,10,2016,-8.026085,-34.952809
74,CAXANGA,52,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,26,2016,-8.026085,-34.952809
74,CAXANGA,35,2016,-8.026085,-34.952809
74,CAXANGA,44,2016,-8.026085,-34.952809
74,CAXANGA,44,2016,-8.026085,-34.952809
74,CAXANGA,39,2016,-8.026085,-34.952809
74,CAXANGA,44,2016,-8.026085,-34.952809
74,CAXANGA,39,2016,-8.026085,-34.952809
74,CAXANGA,26,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,11,2016,-8.026085,-34.952809
74,CAXANGA,31,2016,-8.026085,-34.952809
74,CAXANGA,12,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,6,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,7,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,48,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,12,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,8,2016,-8.026085,-34.952809
74,CAXANGA,22,2016,-8.026085,-34.952809
74,CAXANGA,27,2016,-8.026085,-34.952809
74,CAXANGA,4,2016,-8.026085,-34.952809
74,CAXANGA,9,2016,-8.026085,-34.952809
